x	y	a	r
8376	131	4	0
8376	131	0	0
8875	131	1	0
8376	131	4	0
8376	131	1	0
7869	131	2	0
7869	629	0	0
8357	629	3	0
8357	128	4	0
8357	128	4	0
8357	128	1	0
7866	128	2	0
7866	614	4	0
7866	614	4	0
7866	614	0	0
8363	614	1	0
7869	614	1	0
7359	614	3	0
7359	118	1	0
6859	118	1	0
6370	118	4	0
6370	118	1	0
5879	118	4	0
5879	118	0	0
6376	118	0	0
6875	118	1	0
6372	118	2	0
6372	620	0	0
6869	620	2	0
6869	1110	3	0
6869	609	1	0
6370	609	1	0
5862	609	4	0
5862	609	2	0
5862	1108	3	0
5862	616	4	0
5862	616	1	0
5369	616	4	0
5369	616	1	0
4874	616	4	0
4874	616	3	0
4874	107	1	0
4378	107	1	0
3877	107	1	0
3381	107	4	0
3381	107	1	0
2889	107	1	0
2388	107	4	0
2388	107	4	0
2388	107	2	0
2388	604	0	0
2885	604	3	0
2885	105	4	0
2885	105	0	0
3389	105	2	0
3389	599	4	0
3389	599	0	0
3888	599	3	0
3888	104	2	0
3888	609	2	0
3888	1104	0	0
4386	1104	2	0
4386	1605	1	0
3876	1605	1	0
3384	1605	4	0
3384	1605	1	0
2886	1605	2	0
2886	2109	1	0
2386	2109	4	0
2386	2109	3	0
2386	1616	3	0
2386	1122	1	0
1882	1122	1	0
1389	1122	0	0
1886	1122	0	0
2386	1122	0	0
2887	1122	3	0
2887	631	4	0
2887	631	4	0
2887	631	1	0
2385	631	4	0
2385	631	3	0
2385	130	1	0
1880	130	2	0
1880	635	3	0
1880	127	2	0
1880	629	2	0
1880	1142	1	0
1394	1142	0	0
1891	1142	1	0
1393	1142	3	0
1393	646	2	0
1393	1141	4	0
1393	1141	4	0
1393	1141	3	0
1393	644	4	0
