x	y	a	r
7977	2373	1	0
7479	2373	2	0
7479	2877	0	0
7982	2877	0	0
8491	2877	1	0
7992	2877	0	0
8482	2877	2	0
8482	3375	2	0
8482	3879	2	0
8482	4375	0	0
8975	4375	3	0
8975	3881	4	0
8975	3881	2	0
8975	4383	1	0
8492	4383	3	0
8492	3895	2	0
8492	4385	3	0
8492	3890	0	0
8985	3890	0	0
9486	3890	4	0
9486	3890	0	0
9976	3890	3	0
9976	3393	3	0
9976	2887	2	0
9976	3388	3	0
9976	2891	3	0
9976	2383	3	0
9976	1868	2	0
9976	2369	3	0
9976	1874	2	0
9976	2373	4	0
9976	2373	1	0
9478	2373	2	0
9478	2872	1	0
8976	2872	0	0
9487	2872	0	0
9982	2872	4	0
9982	2872	1	0
9467	2872	4	0
9467	2872	0	0
9975	2872	2	0
9975	3369	4	0
9975	3369	3	0
9975	2880	2	0
9975	3375	4	0
9975	3375	2	0
9975	3867	2	0
9975	4353	1	0
9482	4353	1	0
8985	4353	4	0
8985	4353	2	0
8985	4844	3	0
8985	4341	1	0
8493	4341	2	0
8493	4831	2	0
8493	5335	4	0
8493	5335	3	0
8493	4834	3	0
8493	4321	4	0
8493	4321	3	0
8493	3812	2	0
8493	4310	3	0
8493	3824	3	0
8493	3318	0	0
8984	3318	0	0
9474	3318	1	0
8975	3318	4	0
8975	3318	4	0
8975	3318	4	0
8975	3318	0	0
9481	3318	0	0
9964	3318	3	0
9964	2815	4	0
9964	2815	2	0
9964	3307	4	0
9964	3307	1	0
9459	3307	0	0
9958	3307	4	0
9958	3307	4	0
9958	3307	3	0
9958	2812	3	0
9958	2328	3	0
9958	1826	3	0
9958	1335	1	0
9457	1335	4	0
9457	1335	2	0
9457	1832	4	0
9457	1832	2	0
9457	2319	1	0
8961	2319	2	0
8961	2814	2	0
8961	3326	1	0
8477	3326	2	0
8477	3823	4	0
8477	3823	4	0
8477	3823	3	0
8477	3325	4	0
8477	3325	1	0
7983	3325	1	0
7492	3325	1	0
6990	3325	2	0
6990	3813	1	0
6496	3813	1	0
6001	3813	0	0
6501	3813	4	0
6501	3813	1	0
6011	3813	1	0
5518	3813	3	300
5518	3318	1	0
5020	3318	2	300
5020	3817	3	0
5020	3324	2	300
5020	3832	0	0
5524	3832	2	300
5524	4343	1	0
5017	4343	2	0
5017	4847	0	0
5513	4847	4	0
5513	4847	0	0
6014	4847	0	0
6510	4847	3	300
6510	4349	2	0
6510	4850	3	300
6510	4344	2	0
6510	4841	4	300
6510	4841	4	300
6510	4841	2	300
6510	5333	2	0
6510	5829	1	0
6019	5829	4	0
6019	5829	3	0
6019	5327	2	0
6019	5815	0	0
6514	5815	3	0
6514	5323	0	0
7009	5323	2	300
7009	5833	0	0
7514	5833	0	300
8008	5833	0	0
8510	5833	0	0
9008	5833	1	0
8511	5833	0	0
9008	5833	1	0
8516	5833	1	0
8015	5833	4	0
8015	5833	3	0
8015	5331	0	0
8512	5331	0	0
9015	5331	2	0
9015	5834	0	0
9515	5834	4	0
9515	5834	1	0
9020	5834	4	0
9020	5834	4	0
9020	5834	0	0
9518	5834	2	0
9518	6333	3	0
9518	5840	3	0
9518	5342	2	0
9518	5836	3	0
9518	5341	3	0
9518	4847	4	0
9518	4847	4	0
9518	4847	2	0
9518	5341	2	0
9518	5842	4	0
9518	5842	4	0
9518	5842	3	0
9518	5344	3	0
9518	4848	2	0
9518	5349	1	0
9018	5349	0	0
9522	5349	1	0
9016	5349	3	0
9016	4853	0	0
9510	4853	1	0
9013	4853	2	0
9013	5355	1	0
8513	5355	0	0
9015	5355	4	0
9015	5355	1	0
8519	5355	0	0
9009	5355	1	0
8508	5355	3	0
8508	4853	0	0
9013	4853	1	0
8522	4853	2	0
8522	5358	4	0
8522	5358	2	0
8522	5850	2	0
8522	6354	3	0
8522	5861	0	0
9019	5861	4	0
9019	5861	1	0
8530	5861	2	0
8530	6367	2	0
8530	6871	1	0
8043	6871	4	300
8043	6871	0	300
8545	6871	3	0
8545	6382	2	0
8545	6880	0	0
9044	6880	1	0
8543	6880	2	0
8543	7388	4	300
8543	7388	4	300
8543	7388	0	300
9037	7388	4	0
9037	7388	4	0
9037	7388	1	0
8543	7388	3	300
8543	6907	2	0
8543	7403	1	300
8034	7403	0	0
8539	7403	3	300
8539	6894	3	0
8539	6404	1	0
8039	6404	2	300
8039	6899	1	300
7540	6899	4	0
7540	6899	0	0
8030	6899	1	300
7537	6899	1	0
7045	6899	0	0
7537	6899	1	0
7029	6899	4	0
7029	6899	3	0
7029	6402	0	0
7510	6402	1	0
7019	6402	4	0
7019	6402	3	0
7019	5904	0	0
7511	5904	0	300
8014	5904	0	0
8518	5904	3	0
8518	5402	1	0
8022	5402	3	0
8022	4904	0	0
8528	4904	4	0
8528	4904	3	0
8528	4414	4	0
8528	4414	2	0
8528	4897	3	0
8528	4403	0	0
9022	4403	2	0
9022	4901	4	0
9022	4901	4	0
9022	4901	3	0
9022	4393	4	0
9022	4393	4	0
9022	4393	2	0
9022	4893	3	0
9022	4396	2	0
9022	4889	3	0
9022	4387	1	0
8528	4387	1	0
8025	4387	3	0
8025	3886	0	0
8519	3886	2	0
8519	4380	0	0
9025	4380	3	0
9025	3894	2	0
9025	4392	0	0
9513	4392	4	0
9513	4392	4	0
9513	4392	4	0
9513	4392	3	0
9513	3890	2	0
9513	4386	4	0
9513	4386	3	0
9513	3883	2	0
9513	4380	4	0
9513	4380	4	0
9513	4380	3	0
9513	3883	4	0
9513	3883	4	0
9513	3883	2	0
9513	4385	4	0
9513	4385	1	0
9013	4385	0	0
9504	4385	3	0
9504	3878	2	0
9504	4372	2	0
9504	4879	0	0
9999	4879	1	0
9492	4879	2	0
9492	5372	4	0
9492	5372	1	0
8991	5372	1	0
8494	5372	2	0
8494	5867	1	0
8002	5867	2	0
8002	6354	3	300
8002	5860	0	0
8499	5860	3	0
8499	5370	1	0
7998	5370	2	0
7998	5869	0	300
8512	5869	0	0
9011	5869	3	0
9011	5373	2	0
9011	5860	4	0
9011	5860	4	0
9011	5860	4	0
9011	5860	0	0
9510	5860	3	0
9510	5365	3	0
9510	4876	3	0
9510	4371	4	0
9510	4371	2	0
9510	4861	2	0
9510	5357	3	0
9510	4851	1	0
9017	4851	2	0
9017	5345	3	0
9017	4845	2	0
9017	5337	2	0
9017	5833	4	0
9017	5833	2	0
9017	6328	4	0
9017	6328	2	0
9017	6829	3	0
9017	6347	0	0
9515	6347	4	0
9515	6347	3	0
9515	5848	3	0
9515	5344	1	0
9017	5344	0	0
9511	5344	2	0
9511	5840	2	0
9511	6340	1	0
9011	6340	3	0
9011	5847	0	0
9505	5847	0	0
9991	5847	2	0
9991	6349	1	0
9495	6349	4	0
9495	6349	1	0
8991	6349	1	0
8506	6349	4	0
8506	6349	2	0
8506	6839	0	0
9004	6839	2	0
9004	7329	0	0
9502	7329	1	0
9005	7329	3	0
9005	6829	0	0
9500	6829	4	0
9500	6829	4	0
9500	6829	3	0
9500	6330	4	0
9500	6330	1	0
9016	6330	4	0
9016	6330	2	0
9016	6821	1	0
8514	6821	1	0
8006	6821	1	300
7522	6821	1	0
7028	6821	1	0
6537	6821	2	0
6537	7322	0	0
7026	7322	1	0
6528	7322	1	0
6039	7322	3	0
6039	6822	0	0
6533	6822	4	0
6533	6822	0	0
7025	6822	4	0
7025	6822	1	0
6525	6822	1	0
6041	6822	2	0
6041	7320	4	0
6041	7320	2	0
6041	7816	3	0
6041	7311	1	0
5546	7311	2	0
5546	7801	3	0
5546	7301	4	0
5546	7301	2	0
5546	7797	4	0
5546	7797	4	0
5546	7797	2	0
5546	8294	1	0
5049	8294	3	0
5049	7789	0	0
5550	7789	3	0
5550	7281	3	0
5550	6785	2	0
5550	7268	3	0
5550	6765	3	0
5550	6262	2	0
5550	6748	0	0
6055	6748	4	0
6055	6748	3	0
6055	6234	0	0
6554	6234	0	0
7054	6234	1	0
6549	6234	3	0
6549	5744	0	0
7034	5744	4	0
7034	5744	2	0
7034	6240	2	0
7034	6732	2	0
7034	7236	1	0
6537	7236	1	0
6043	7236	3	0
6043	6752	1	0
5547	6752	0	0
6041	6752	3	0
6041	6259	2	0
6041	6759	0	0
6532	6759	1	0
6048	6759	3	0
6048	6264	2	0
6048	6754	3	0
6048	6239	4	0
6048	6239	1	0
5555	6239	3	0
5555	5735	3	0
5555	5232	4	0
5555	5232	3	0
5555	4738	1	0
5063	4738	4	0
5063	4738	3	0
5063	4237	3	0
5063	3737	4	0
5063	3737	3	0
5063	3224	2	300
5063	3729	0	0
5556	3729	1	300
5065	3729	2	0
5065	4219	3	0
5065	3738	0	0
5571	3738	1	300
5073	3738	3	0
5073	3244	3	300
5073	2745	0	0
5573	2745	2	0
5573	3238	3	0
5573	2748	3	0
5573	2253	0	0
6074	2253	1	0
5578	2253	3	0
5578	1755	1	0
5094	1755	3	0
5094	1251	4	0
5094	1251	0	0
5587	1251	4	0
5587	1251	4	0
5587	1251	0	0
6094	1251	2	0
6094	1742	2	0
6094	2243	0	0
6585	2243	0	0
7063	2243	2	0
7063	2743	4	0
7063	2743	2	0
7063	3247	1	0
6563	3247	4	0
6563	3247	1	0
6070	3247	3	0
6070	2756	0	0
6561	2756	4	0
6561	2756	1	0
6070	2756	1	0
5570	2756	0	0
6069	2756	2	0
6069	3256	2	0
6069	3760	1	0
5574	3760	3	300
5574	3253	3	0
5574	2767	0	0
6078	2767	1	0
5581	2767	1	0
5085	2767	2	0
5085	3264	2	300
5085	3765	1	0
4585	3765	4	0
4585	3765	1	0
4094	3765	2	0
4094	4249	0	0
4592	4249	0	0
5090	4249	4	0
5090	4249	0	0
5585	4249	3	0
5585	3759	0	300
6086	3759	0	0
6586	3759	0	0
7074	3759	1	0
6573	3759	3	0
6573	3253	3	0
6573	2764	2	0
6573	3268	4	0
6573	3268	0	0
7080	3268	4	0
7080	3268	2	0
7080	3759	2	0
7080	4255	2	0
7080	4762	1	0
6570	4762	1	300
6070	4762	0	0
6573	4762	0	300
7072	4762	0	0
7562	4762	0	0
8059	4762	0	0
8554	4762	3	0
8554	4264	0	0
9062	4264	3	0
9062	3762	3	0
9062	3261	1	0
8550	3261	0	0
9051	3261	3	0
9051	2757	3	0
9051	2251	4	0
9051	2251	4	0
9051	2251	4	0
9051	2251	4	0
9051	2251	4	0
9051	2251	1	0
8556	2251	0	0
9051	2251	1	0
8558	2251	3	0
8558	1751	2	0
8558	2245	2	0
8558	2729	3	0
8558	2232	4	0
8558	2232	1	0
8061	2232	0	0
8550	2232	3	0
8550	1738	4	0
8550	1738	4	0
8550	1738	2	0
8550	2238	1	0
8053	2238	3	0
8053	1733	3	0
8053	1221	3	0
8053	721	2	0
8053	1217	4	0
8053	1217	1	0
7562	1217	1	0
7073	1217	4	0
7073	1217	4	0
7073	1217	4	0
7073	1217	4	0
7073	1217	0	0
7552	1217	0	0
8045	1217	4	0
8045	1217	4	0
8045	1217	3	0
8045	724	2	0
8045	1221	1	0
7557	1221	0	0
8047	1221	2	0
8047	1712	3	0
8047	1209	4	0
8047	1209	4	0
8047	1209	4	0
8047	1209	0	0
8537	1209	1	0
8047	1209	4	0
8047	1209	4	0
8047	1209	2	0
8047	1706	1	0
7539	1706	3	0
7539	1200	0	0
8035	1200	2	0
8035	1705	4	0
8035	1705	1	0
7541	1705	2	0
7541	2207	1	0
7047	2207	1	0
6552	2207	3	0
6552	1699	3	0
6552	1200	3	0
6552	712	1	0
6057	712	4	0
6057	712	2	0
6057	1212	3	0
6057	712	2	0
6057	1215	4	0
6057	1215	0	0
6549	1215	4	0
6549	1215	3	0
6549	716	1	0
6052	716	4	0
6052	716	1	0
5554	716	1	0
5053	716	1	0
4553	716	0	0
5037	716	2	0
5037	1221	0	0
5542	1221	2	0
5542	1715	2	0
5542	2206	3	0
5542	1714	3	0
5542	1226	0	0
6034	1226	0	0
6526	1226	1	0
6041	1226	2	0
6041	1721	2	0
6041	2222	3	0
6041	1721	2	0
6041	2210	3	0
6041	1715	3	0
6041	1227	0	0
6531	1227	3	0
6531	734	2	0
6531	1233	3	0
6531	746	3	0
6531	257	4	0
6531	257	1	0
6033	257	0	0
6536	257	2	0
6536	758	2	0
6536	1255	0	0
7040	1255	1	0
6540	1255	4	0
6540	1255	3	0
6540	765	3	0
6540	263	0	0
7035	263	0	0
7532	263	4	0
7532	263	4	0
7532	263	2	0
7532	754	3	0
7532	263	4	0
7532	263	4	0
7532	263	4	0
7532	263	1	0
7028	263	2	0
7028	760	1	0
6542	760	0	0
7038	760	4	0
7038	760	0	0
7539	760	1	0
7045	760	2	0
7045	1260	0	0
7542	1260	2	0
7542	1743	4	0
7542	1743	3	0
7542	1258	2	0
7542	1747	2	0
7542	2242	1	0
7052	2242	4	0
7052	2242	4	0
7052	2242	2	0
7052	2745	2	0
7052	3238	1	0
6548	3238	3	0
6548	2747	4	0
6548	2747	1	0
6057	2747	4	0
6057	2747	2	0
6057	3247	2	0
6057	3750	0	0
6548	3750	2	0
6548	4256	3	0
6548	3766	0	0
7037	3766	0	0
7539	3766	1	0
7044	3766	2	0
7044	4258	0	0
7548	4258	4	0
7548	4258	1	0
7055	4258	0	0
7556	4258	0	0
8057	4258	1	0
7568	4258	2	0
7568	4746	3	0
7568	4259	0	0
8059	4259	2	0
8059	4749	4	0
8059	4749	2	0
8059	5248	3	0
8059	4753	4	0
8059	4753	3	0
8059	4261	2	0
8059	4743	2	0
8059	5234	2	0
8059	5721	4	0
8059	5721	2	0
8059	6211	0	300
8565	6211	1	0
8069	6211	2	300
8069	6697	2	300
8069	7192	2	0
8069	7685	1	0
7563	7685	1	0
7067	7685	2	0
7067	8173	2	0
7067	8671	3	0
7067	8162	3	0
7067	7669	4	0
7067	7669	3	0
7067	7164	3	0
7067	6662	4	0
7067	6662	1	0
6579	6662	0	0
7083	6662	0	0
7577	6662	1	0
7083	6662	1	0
6571	6662	1	0
6070	6662	4	0
6070	6662	3	0
6070	6168	4	0
6070	6168	0	0
6564	6168	0	0
7064	6168	3	0
7064	5668	0	0
7567	5668	3	300
7567	5167	2	0
7567	5668	0	300
8066	5668	0	0
8566	5668	1	0
8069	5668	1	0
7579	5668	4	300
7579	5668	2	300
7579	6160	2	0
7579	6662	3	0
7579	6164	4	0
7579	6164	4	0
7579	6164	1	0
7074	6164	3	0
7074	5662	1	0
6584	5662	4	0
6584	5662	4	0
6584	5662	1	0
6095	5662	2	0
6095	6164	3	0
6095	5660	4	0
6095	5660	1	0
5595	5660	0	0
6091	5660	2	0
6091	6165	3	0
6091	5660	3	0
6091	5174	4	0
6091	5174	2	0
6091	5677	3	0
6091	5170	2	0
6091	5671	0	0
6604	5671	4	0
6604	5671	3	0
6604	5160	3	0
6604	4664	2	300
6604	5155	1	0
6103	5155	2	0
6103	5647	4	0
6103	5647	3	0
6103	5161	2	0
6103	5660	0	0
6599	5660	4	0
6599	5660	3	0
6599	5162	4	0
6599	5162	2	0
6599	5652	0	0
7099	5652	2	0
7099	6138	4	0
7099	6138	3	0
7099	5631	0	0
7598	5631	1	300
7095	5631	3	0
7095	5136	0	300
7583	5136	4	0
7583	5136	1	0
7085	5136	3	300
7085	4641	3	0
7085	4155	3	0
7085	3651	1	0
6582	3651	1	0
6081	3651	0	0
6588	3651	3	0
6588	3152	0	0
7082	3152	4	0
7082	3152	2	0
7082	3648	4	0
7082	3648	1	0
6578	3648	4	0
6578	3648	1	0
6085	3648	3	0
6085	3144	2	0
6085	3649	4	0
6085	3649	4	0
6085	3649	3	0
6085	3144	0	0
6574	3144	0	0
7073	3144	3	0
7073	2648	3	0
7073	2161	1	0
6568	2161	0	0
7064	2161	1	0
6575	2161	0	0
7073	2161	3	0
7073	1663	2	0
7073	2166	0	0
7564	2166	1	0
7067	2166	3	0
7067	1669	2	0
7067	2158	4	0
7067	2158	2	0
7067	2653	3	0
7067	2157	0	0
7565	2157	3	0
7565	1657	0	0
8063	1657	2	0
8063	2153	0	0
8547	2153	4	0
8547	2153	3	0
8547	1664	4	0
8547	1664	4	0
8547	1664	0	0
9046	1664	3	0
9046	1162	4	0
9046	1162	4	0
9046	1162	3	0
9046	670	0	0
9530	670	2	0
9530	1172	2	0
9530	1667	2	0
9530	2166	4	0
9530	2166	1	0
9029	2166	2	0
9029	2665	3	0
9029	2169	0	0
9522	2169	1	0
9019	2169	4	0
9019	2169	4	0
9019	2169	3	0
9019	1669	0	0
9523	1669	1	0
9029	1669	2	0
9029	2176	4	0
9029	2176	1	0
8535	2176	1	0
8032	2176	1	0
7544	2176	1	0
7054	2176	2	0
7054	2676	0	0
7556	2676	1	0
7058	2676	1	0
6553	2676	2	0
6553	3180	3	0
6553	2679	1	0
6043	2679	2	0
6043	3173	0	0
6540	3173	0	0
7041	3173	4	0
7041	3173	2	0
7041	3676	0	0
7545	3676	4	0
7545	3676	0	0
8038	3676	0	0
8534	3676	1	0
8028	3676	4	0
8028	3676	2	0
8028	4181	2	0
8028	4682	2	0
8028	5189	1	0
7531	5189	2	0
7531	5691	2	300
7531	6198	3	0
7531	5704	4	300
7531	5704	0	300
8026	5704	0	0
8521	5704	3	0
8521	5200	3	0
8521	4690	4	0
8521	4690	4	0
8521	4690	0	0
9005	4690	4	0
9005	4690	4	0
9005	4690	1	0
8505	4690	3	0
8505	4206	4	0
8505	4206	2	0
8505	4691	2	0
8505	5196	1	0
8002	5196	2	0
8002	5699	3	0
8002	5197	3	0
8002	4696	4	0
8002	4696	2	0
8002	5190	4	0
8002	5190	2	0
8002	5697	2	0
8002	6193	1	300
7511	6193	4	0
7511	6193	4	0
7511	6193	3	0
7511	5689	0	300
8005	5689	2	0
8005	6183	1	300
7510	6183	4	0
7510	6183	1	0
7012	6183	0	0
7509	6183	2	0
7509	6675	3	0
7509	6175	1	0
7013	6175	4	0
7013	6175	0	0
7505	6175	1	0
6993	6175	1	0
6498	6175	4	0
6498	6175	0	0
6987	6175	0	0
7482	6175	1	0
6978	6175	1	0
6485	6175	4	0
6485	6175	4	0
6485	6175	2	0
6485	6674	1	0
5996	6674	3	0
5996	6162	2	0
5996	6663	2	0
5996	7148	1	0
5506	7148	4	0
5506	7148	3	0
5506	6651	3	0
5506	6147	4	0
5506	6147	4	0
5506	6147	2	0
5506	6652	1	0
5008	6652	0	0
5494	6652	2	0
5494	7152	3	0
5494	6666	1	0
5000	6666	4	0
5000	6666	0	0
5486	6666	1	0
4996	6666	3	0
4996	6156	4	0
4996	6156	4	0
4996	6156	2	0
4996	6652	4	0
4996	6652	0	0
5487	6652	0	0
5986	6652	2	0
5986	7149	0	0
6477	7149	3	0
6477	6662	2	0
6477	7149	2	0
6477	7642	2	0
6477	8141	0	0
6962	8141	1	0
6452	8141	2	0
6452	8641	0	0
6953	8641	3	0
6953	8137	3	0
6953	7636	2	0
6953	8135	3	0
6953	7632	1	0
6457	7632	1	0
5952	7632	3	0
5952	7131	0	0
6438	7131	1	0
5949	7131	2	0
5949	7625	1	0
5457	7625	1	0
4966	7625	2	0
4966	8121	1	0
4467	8121	0	0
4961	8121	1	0
4457	8121	1	0
3951	8121	0	0
4451	8121	1	0
3952	8121	3	0
3952	7619	1	0
3452	7619	4	0
3452	7619	4	0
3452	7619	2	0
3452	8111	4	0
3452	8111	1	0
2964	8111	0	0
3469	8111	1	0
2961	8111	2	0
2961	8617	2	0
2961	9126	3	0
2961	8635	0	0
3462	8635	4	0
3462	8635	0	0
3955	8635	0	0
4453	8635	2	0
4453	9131	0	0
4948	9131	0	0
5443	9131	2	0
5443	9631	0	0
5948	9631	4	0
5948	9631	1	0
5452	9631	1	0
4966	9631	1	0
4466	9631	4	0
4466	9631	3	0
4466	9136	3	0
4466	8638	4	0
4466	8638	3	0
4466	8147	4	0
4466	8147	1	0
3968	8147	0	0
4477	8147	0	0
4974	8147	1	0
4478	8147	3	0
4478	7652	4	0
4478	7652	4	0
4478	7652	3	0
4478	7166	3	0
4478	6673	1	0
3975	6673	4	0
3975	6673	2	0
3975	7175	3	0
3975	6681	4	0
3975	6681	1	0
3484	6681	3	0
3484	6183	1	0
2992	6183	4	0
2992	6183	1	0
2489	6183	4	0
2489	6183	4	0
2489	6183	4	0
2489	6183	4	0
2489	6183	0	0
2978	6183	1	0
2482	6183	4	0
2482	6183	1	0
1981	6183	1	0
1482	6183	3	0
1482	5670	0	0
1971	5670	2	0
1971	6170	3	0
1971	5669	3	0
1971	5170	3	0
1971	4684	0	0
2472	4684	1	0
1968	4684	0	0
2463	4684	3	0
2463	4191	4	0
2463	4191	3	0
2463	3695	3	0
2463	3201	4	0
2463	3201	2	0
2463	3692	4	0
2463	3692	0	0
2964	3692	2	0
2964	4179	4	0
2964	4179	4	0
2964	4179	4	0
2964	4179	4	0
2964	4179	4	0
2964	4179	0	0
3454	4179	1	0
2952	4179	1	0
2457	4179	1	0
1964	4179	0	0
2453	4179	1	0
1964	4179	3	0
1964	3693	4	0
1964	3693	0	0
2459	3693	1	0
1964	3693	3	0
1964	3203	1	0
1470	3203	1	0
977	3203	0	0
1475	3203	1	0
970	3203	4	0
970	3203	0	0
1451	3203	2	0
1451	3697	3	0
1451	3201	2	0
1451	3699	3	0
1451	3198	1	0
960	3198	0	0
1459	3198	2	0
1459	3700	4	0
1459	3700	4	0
1459	3700	1	0
965	3700	2	0
965	4188	3	0
965	3698	1	0
471	3698	3	0
471	3194	2	0
471	3698	4	0
471	3698	3	0
471	3203	3	0
471	2706	4	0
471	2706	3	0
471	2209	4	0
471	2209	0	0
970	2209	0	0
1460	2209	1	0
958	2209	4	0
958	2209	0	0
1446	2209	2	0
1446	2701	3	0
1446	2199	2	0
1446	2701	0	0
1934	2701	1	0
1437	2701	2	0
1437	3201	2	0
1437	3697	2	0
1437	4204	2	0
1437	4696	2	0
1437	5199	2	0
1437	5691	4	0
1437	5691	1	0
935	5691	4	0
935	5691	4	0
935	5691	0	0
1439	5691	2	0
1439	6187	2	0
1439	6679	0	0
1945	6679	4	0
1945	6679	0	0
2440	6679	4	0
2440	6679	2	0
2440	7181	2	0
2440	7676	3	0
2440	7187	1	0
1937	7187	2	0
1937	7680	4	0
1937	7680	1	0
1438	7680	4	0
1438	7680	1	0
942	7680	1	0
452	7680	3	0
452	7182	4	0
452	7182	3	0
452	6677	3	0
452	6185	4	0
452	6185	4	0
452	6185	3	0
452	5694	0	0
953	5694	0	0
1444	5694	2	0
1444	6191	2	0
1444	6685	1	0
947	6685	3	0
947	6184	4	0
947	6184	1	0
448	6184	0	0
935	6184	3	0
935	5672	0	0
1426	5672	4	0
1426	5672	0	0
1919	5672	1	0
1418	5672	0	0
1908	5672	2	0
1908	6175	0	0
2412	6175	4	0
2412	6175	2	0
2412	6672	0	0
2913	6672	1	0
2410	6672	2	0
2410	7165	2	0
2410	7671	2	0
2410	8176	1	0
1919	8176	1	0
1432	8176	2	0
1432	8670	3	0
1432	8162	1	0
936	8162	2	0
936	8655	2	0
936	9158	3	0
936	8654	4	0
936	8654	2	0
936	9143	4	0
936	9143	1	0
443	9143	3	0
443	8655	2	0
443	9157	2	0
443	9657	3	0
443	9158	3	0
443	8661	0	0
941	8661	2	0
941	9144	4	0
941	9144	2	0
941	9642	4	0
941	9642	0	0
1441	9642	1	0
941	9642	3	0
941	9150	4	0
941	9150	3	0
941	8661	0	0
1446	8661	2	0
1446	9163	1	0
950	9163	4	0
950	9163	4	0
950	9163	0	0
1441	9163	0	0
1952	9163	0	0
2457	9163	2	0
2457	9666	4	0
2457	9666	0	0
2943	9666	1	0
2449	9666	1	0
1940	9666	3	0
1940	9180	3	0
1940	8669	4	0
1940	8669	2	0
1940	9176	4	0
1940	9176	0	0
2441	9176	0	0
2937	9176	1	0
2445	9176	2	0
2445	9670	1	0
1940	9670	3	0
1940	9168	4	0
1940	9168	0	0
2450	9168	3	0
2450	8664	2	0
2450	9155	0	0
2957	9155	3	0
2957	8644	2	0
2957	9141	2	0
2957	9638	3	0
2957	9145	0	0
3447	9145	2	0
3447	9645	1	0
2955	9645	0	0
3447	9645	1	0
2947	9645	1	0
2461	9645	4	0
2461	9645	4	0
2461	9645	3	0
2461	9143	3	0
2461	8657	0	0
2958	8657	0	0
3461	8657	3	0
3461	8158	2	0
3461	8655	4	0
3461	8655	2	0
3461	9144	0	0
3956	9144	4	0
3956	9144	1	0
3459	9144	0	0
3967	9144	2	0
3967	9634	4	0
3967	9634	0	0
4472	9634	0	0
4970	9634	3	0
4970	9139	4	0
4970	9139	3	0
4970	8634	1	0
4478	8634	1	0
3967	8634	4	0
3967	8634	3	0
3967	8150	2	0
3967	8648	3	0
3967	8144	2	0
3967	8642	4	0
3967	8642	1	0
3458	8642	3	0
3458	8140	2	0
3458	8640	4	0
3458	8640	2	0
3458	9145	1	0
2960	9145	4	0
2960	9145	3	0
2960	8646	1	0
2476	8646	2	0
2476	9139	4	0
2476	9139	2	0
2476	9639	0	0
2983	9639	1	0
2487	9639	1	0
1996	9639	4	0
1996	9639	4	0
1996	9639	4	0
1996	9639	4	0
1996	9639	1	0
1502	9639	3	0
1502	9138	0	0
1986	9138	1	0
1485	9138	0	0
1983	9138	1	0
1489	9138	4	0
1489	9138	4	0
1489	9138	4	0
1489	9138	1	0
985	9138	0	0
1489	9138	3	0
1489	8639	2	0
1489	9137	0	0
1983	9137	1	0
1489	9137	3	0
1489	8643	3	0
1489	8135	3	0
1489	7638	4	0
1489	7638	1	0
994	7638	4	0
994	7638	0	0
1492	7638	2	0
1492	8139	2	0
1492	8621	1	0
997	8621	0	0
1489	8621	4	0
1489	8621	1	0
996	8621	0	0
1491	8621	2	0
1491	9100	0	0
1986	9100	2	0
1986	9591	1	0
1479	9591	4	0
1479	9591	1	0
979	9591	1	0
476	9591	0	0
968	9591	4	0
968	9591	1	0
480	9591	4	0
480	9591	0	0
972	9591	4	0
972	9591	4	0
972	9591	4	0
972	9591	4	0
972	9591	4	0
972	9591	1	0
478	9591	3	0
478	9097	2	0
478	9596	0	0
968	9596	0	0
1475	9596	3	0
1475	9101	1	0
979	9101	3	0
979	8593	3	0
979	8110	1	0
471	8110	0	0
964	8110	1	0
464	8110	3	0
464	7638	0	0
957	7638	1	0
471	7638	3	0
471	7155	0	0
963	7155	1	0
474	7155	0	0
980	7155	1	0
485	7155	0	0
987	7155	4	0
987	7155	2	0
987	7662	2	0
987	8160	1	0
492	8160	2	0
492	8660	3	0
492	8162	2	0
492	8668	4	0
492	8668	0	0
997	8668	1	0
506	8668	3	0
506	8162	4	0
506	8162	2	0
506	8659	1	0
7	8659	4	0
7	8659	0	0
503	8659	2	0
503	9159	0	0
997	9159	4	0
997	9159	1	0
519	9159	0	0
1020	9159	0	0
1507	9159	1	0
995	9159	3	0
995	8665	2	0
995	9156	1	0
500	9156	0	0
1006	9156	3	0
1006	8652	1	0
499	8652	0	0
991	8652	4	0
991	8652	4	0
991	8652	0	0
1488	8652	4	0
1488	8652	0	0
1969	8652	2	0
1969	9135	1	0
1473	9135	2	0
1473	9638	4	0
1473	9638	4	0
1473	9638	3	0
1473	9145	4	0
1473	9145	2	0
1473	9640	4	0
1473	9640	3	0
1473	9136	1	0
977	9136	1	0
474	9136	2	0
474	9638	0	0
975	9638	4	0
975	9638	1	0
471	9638	0	0
965	9638	0	0
1456	9638	1	0
961	9638	3	0
961	9138	2	0
961	9638	4	0
961	9638	1	0
476	9638	0	0
974	9638	1	0
463	9638	4	0
463	9638	0	0
959	9638	1	0
462	9638	3	0
462	9130	0	0
945	9130	4	0
945	9130	4	0
945	9130	2	0
945	9619	1	0
443	9619	0	0
952	9619	0	0
1453	9619	0	0
1960	9619	1	0
1461	9619	4	0
1461	9619	4	0
1461	9619	0	0
1976	9619	3	0
1976	9123	0	0
2469	9123	4	0
2469	9123	4	0
2469	9123	3	0
2469	8633	2	0
2469	9125	2	0
2469	9618	1	0
1960	9618	0	0
