x	y	a	r
511	5710	4	0
511	5710	0	0
1014	5710	0	0
1510	5710	2	0
1510	6217	3	0
1510	5704	0	0
1992	5704	4	0
1992	5704	2	0
1992	6198	3	0
1992	5701	1	0
1494	5701	4	0
1494	5701	1	0
1001	5701	1	0
500	5701	4	0
500	5701	1	0
5	5701	3	0
5	5206	2	0
5	5700	0	0
497	5700	0	0
981	5700	4	0
981	5700	2	0
981	6182	3	0
981	5681	0	0
1477	5681	0	0
1980	5681	3	0
1980	5185	2	0
1980	5693	1	0
1484	5693	3	0
1484	5203	0	0
1985	5203	1	0
1476	5203	4	0
1476	5203	2	0
1476	5705	4	0
1476	5705	1	0
992	5705	2	0
992	6192	1	0
503	6192	2	0
503	6691	4	0
503	6691	4	0
503	6691	4	0
503	6691	2	0
503	7181	3	0
503	6687	1	0
14	6687	3	0
14	6181	3	0
14	5672	3	0
14	5173	3	0
14	4677	0	0
509	4677	0	0
1011	4677	3	0
1011	4174	2	0
1011	4669	0	0
1504	4669	3	0
1504	4181	2	0
1504	4680	4	0
1504	4680	0	0
2011	4680	3	0
2011	4171	1	0
1514	4171	4	0
1514	4171	3	0
1514	3676	2	0
1514	4172	4	0
1514	4172	4	0
1514	4172	2	0
1514	4667	1	0
1015	4667	4	0
1015	4667	1	0
519	4667	2	0
519	5160	0	0
1016	5160	1	0
506	5160	2	0
506	5660	4	0
506	5660	0	0
999	5660	2	0
999	6149	3	0
999	5645	4	0
999	5645	4	0
999	5645	3	0
999	5146	2	0
999	5637	4	0
999	5637	2	0
999	6119	0	0
1499	6119	3	0
1499	5617	4	0
1499	5617	0	0
2001	5617	0	0
2491	5617	1	0
1997	5617	1	0
1488	5617	3	0
1488	5122	3	0
1488	4627	2	0
1488	5119	4	0
1488	5119	2	0
1488	5608	0	0
1993	5608	0	0
2497	5608	3	0
2497	5114	3	0
2497	4620	2	0
2497	5125	0	0
3006	5125	3	0
3006	4628	0	0
3501	4628	2	0
3501	5126	2	0
3501	5624	0	0
3986	5624	0	0
4477	5624	0	0
4980	5624	3	0
4980	5130	3	0
4980	4622	0	0
5479	4622	1	0
4985	4622	2	0
4985	5123	2	0
4985	5616	4	0
4985	5616	3	0
4985	5125	0	0
5494	5125	1	0
4981	5125	3	0
4981	4626	0	0
5475	4626	3	0
5475	4132	2	0
5475	4624	4	0
5475	4624	4	0
5475	4624	1	0
4967	4624	2	0
4967	5113	4	0
4967	5113	1	0
4481	5113	1	0
3983	5113	2	0
3983	5601	3	0
3983	5096	2	0
3983	5601	3	0
3983	5109	2	0
3983	5609	4	0
3983	5609	3	0
3983	5106	3	0
3983	4612	1	0
3479	4612	0	0
3973	4612	4	0
3973	4612	3	0
3973	4124	4	0
3973	4124	3	0
3973	3638	0	0
4469	3638	1	0
3967	3638	4	0
3967	3638	2	0
3967	4141	1	0
3469	4141	4	0
3469	4141	3	0
3469	3630	2	0
3469	4131	0	0
3979	4131	0	0
4474	4131	1	0
3978	4131	4	0
3978	4131	1	0
3477	4131	1	0
2959	4131	2	0
2959	4622	0	0
3452	4622	1	0
2969	4622	1	0
2461	4622	0	0
2951	4622	3	0
2951	4128	1	0
2468	4128	1	0
1972	4128	2	0
1972	4630	1	0
1488	4630	1	0
994	4630	1	0
498	4630	1	0
9	4630	3	0
9	4129	2	0
9	4630	4	0
9	4630	4	0
9	4630	0	0
502	4630	2	0
502	5119	0	0
990	5119	1	0
493	5119	3	0
493	4618	2	0
493	5118	0	0
998	5118	4	0
998	5118	0	0
1506	5118	4	0
1506	5118	4	0
1506	5118	3	0
1506	4633	2	0
1506	5123	1	0
1019	5123	0	0
1517	5123	1	0
1030	5123	0	0
1519	5123	3	0
1519	4629	4	0
1519	4629	2	0
1519	5131	1	0
1015	5131	0	0
1513	5131	1	0
1014	5131	1	0
512	5131	3	0
512	4621	0	0
1002	4621	1	0
509	4621	2	0
509	5125	3	0
509	4637	0	0
1006	4637	0	0
1514	4637	1	0
1031	4637	2	0
1031	5115	0	0
1532	5115	1	0
1035	5115	1	0
528	5115	2	0
528	5615	0	0
1026	5615	3	0
1026	5119	1	0
529	5119	1	0
35	5119	4	0
35	5119	2	0
35	5617	0	0
536	5617	1	0
34	5617	4	0
34	5617	3	0
34	5116	2	0
34	5609	0	0
530	5609	0	0
1036	5609	2	0
1036	6102	4	0
1036	6102	1	0
541	6102	3	0
541	5602	1	0
36	5602	4	0
36	5602	4	0
36	5602	0	0
540	5602	4	0
540	5602	0	0
1036	5602	1	0
546	5602	3	0
546	5104	2	0
546	5609	2	0
546	6113	4	0
546	6113	1	0
51	6113	4	0
51	6113	0	0
548	6113	4	0
548	6113	2	0
548	6618	2	0
548	7116	1	0
48	7116	3	0
48	6618	3	0
48	6125	4	0
48	6125	3	0
48	5619	2	0
48	6121	0	0
541	6121	2	0
541	6616	3	0
541	6108	1	0
44	6108	2	0
44	6612	3	0
44	6114	3	0
44	5619	4	0
44	5619	3	0
44	5133	2	0
44	5625	2	0
44	6125	0	0
536	6125	2	0
536	6622	1	0
29	6622	2	0
29	7116	4	0
29	7116	0	0
531	7116	1	0
29	7116	0	0
520	7116	1	0
23	7116	4	0
23	7116	0	0
520	7116	0	0
1017	7116	0	0
1524	7116	0	0
2010	7116	1	0
1522	7116	1	0
1018	7116	2	0
1018	7623	4	0
1018	7623	1	0
526	7623	4	0
526	7623	3	0
526	7129	1	0
43	7129	2	0
43	7631	4	0
43	7631	4	0
43	7631	3	0
43	7134	3	0
43	6639	3	0
43	6141	4	0
43	6141	0	0
544	6141	4	0
544	6141	4	0
544	6141	2	0
544	6631	2	0
544	7124	2	0
544	7627	0	0
1045	7627	0	0
1537	7627	0	0
2039	7627	4	0
2039	7627	3	0
2039	7126	2	0
2039	7611	2	0
2039	8118	4	0
2039	8118	4	0
2039	8118	4	0
2039	8118	2	0
2039	8624	1	0
1533	8624	0	0
2033	8624	4	0
2033	8624	1	0
1545	8624	3	0
1545	8122	2	0
1545	8634	1	0
1058	8634	4	0
1058	8634	4	0
1058	8634	1	0
561	8634	4	0
561	8634	0	0
1055	8634	1	0
561	8634	1	0
67	8634	2	0
67	9125	3	0
67	8628	3	0
67	8118	2	0
67	8634	4	0
67	8634	4	0
67	8634	0	0
570	8634	3	0
570	8124	0	0
1047	8124	4	0
1047	8124	2	0
1047	8621	0	0
1542	8621	0	0
2042	8621	0	0
2538	8621	2	0
2538	9109	3	0
2538	8613	1	0
2041	8613	2	0
2041	9112	4	0
2041	9112	1	0
1540	9112	0	0
2036	9112	4	0
2036	9112	1	0
1538	9112	4	0
1538	9112	1	0
1050	9112	0	0
1547	9112	0	0
2047	9112	0	0
2535	9112	3	0
2535	8605	4	0
2535	8605	4	0
2535	8605	3	0
2535	8107	0	0
3026	8107	0	0
3519	8107	3	0
3519	7623	1	0
3035	7623	1	0
2545	7623	4	0
2545	7623	3	0
2545	7132	3	0
2545	6640	4	0
2545	6640	4	0
2545	6640	4	0
2545	6640	1	0
2044	6640	2	0
2044	7143	3	0
2044	6646	2	0
2044	7142	2	0
2044	7625	0	0
2532	7625	1	0
2033	7625	4	0
2033	7625	0	0
2536	7625	0	0
3042	7625	3	0
3042	7132	2	0
3042	7636	3	0
3042	7147	1	0
2547	7147	2	0
2547	7642	3	0
2547	7144	4	0
2547	7144	0	0
3046	7144	1	0
2551	7144	0	0
3041	7144	0	0
3542	7144	2	0
3542	7637	2	0
3542	8132	3	0
3542	7637	3	0
3542	7137	2	0
3542	7620	4	0
3542	7620	3	0
3542	7116	1	0
3034	7116	4	0
3034	7116	4	0
3034	7116	3	0
3034	6612	4	0
3034	6612	3	0
3034	6125	1	0
2545	6125	3	0
2545	5616	3	0
2545	5131	1	0
2052	5131	2	0
2052	5622	4	0
2052	5622	4	0
2052	5622	4	0
2052	5622	4	0
2052	5622	0	0
2547	5622	2	0
2547	6119	4	0
2547	6119	2	0
2547	6624	3	0
2547	6130	2	0
2547	6632	4	0
2547	6632	2	0
2547	7127	3	0
2547	6633	0	0
3044	6633	2	0
3044	7131	0	0
3530	7131	2	0
3530	7636	4	0
3530	7636	1	0
3037	7636	4	0
3037	7636	3	0
3037	7138	1	0
2537	7138	4	0
2537	7138	4	0
2537	7138	3	0
2537	6647	3	0
2537	6148	0	0
3031	6148	2	0
3031	6653	4	0
3031	6653	4	0
3031	6653	3	0
3031	6158	2	0
3031	6655	3	0
3031	6155	4	0
3031	6155	1	0
2536	6155	0	0
3031	6155	2	0
3031	6651	3	0
3031	6155	4	0
3031	6155	0	0
3523	6155	2	0
3523	6654	3	0
3523	6159	1	0
3021	6159	4	0
3021	6159	1	0
2525	6159	1	0
2018	6159	0	0
2519	6159	4	0
2519	6159	1	0
2016	6159	3	0
2016	5666	3	0
2016	5182	1	0
1518	5182	1	0
1002	5182	3	0
1002	4681	0	0
1494	4681	4	0
1494	4681	1	0
996	4681	1	0
498	4681	2	0
498	5173	0	0
989	5173	1	0
489	5173	0	0
985	5173	0	0
1488	5173	1	0
1002	5173	4	0
1002	5173	4	0
1002	5173	1	0
502	5173	0	0
1002	5173	4	0
1002	5173	4	0
1002	5173	2	0
1002	5671	3	0
1002	5173	4	0
1002	5173	0	0
1482	5173	0	0
1971	5173	0	0
2470	5173	2	0
2470	5673	3	0
2470	5175	1	0
1976	5175	3	0
1976	4675	1	0
1472	4675	1	0
980	4675	4	0
980	4675	0	0
1486	4675	0	0
1986	4675	1	0
1495	4675	0	0
1994	4675	1	0
1496	4675	1	0
1004	4675	3	0
1004	4174	2	0
1004	4686	3	0
1004	4180	3	0
1004	3687	4	0
1004	3687	4	0
1004	3687	0	0
1490	3687	2	0
1490	4177	2	0
1490	4669	0	0
1988	4669	4	0
1988	4669	2	0
1988	5166	2	0
1988	5665	0	0
2494	5665	1	0
2001	5665	1	0
1501	5665	4	0
1501	5665	4	0
1501	5665	2	0
1501	6166	0	0
1989	6166	0	0
2498	6166	0	0
2998	6166	0	0
3492	6166	0	0
3990	6166	2	0
3990	6670	2	0
3990	7158	2	0
3990	7656	3	0
3990	7181	0	0
4478	7181	2	0
4478	7685	1	0
3983	7685	2	0
3983	8182	1	0
3481	8182	1	0
2986	8182	1	0
2489	8182	0	0
2992	8182	4	0
2992	8182	4	0
2992	8182	0	0
3484	8182	0	0
3981	8182	3	0
3981	7681	4	0
3981	7681	0	0
4486	7681	3	0
4486	7191	2	0
4486	7688	3	0
4486	7197	0	0
4982	7197	0	0
5476	7197	4	0
5476	7197	3	0
5476	6712	4	0
5476	6712	2	0
5476	7214	3	0
5476	6720	1	0
4974	6720	2	0
4974	7214	0	0
5475	7214	4	0
5475	7214	0	0
5975	7214	0	0
6483	7214	0	0
6979	7214	1	0
6489	7214	4	0
6489	7214	2	0
6489	7706	4	0
6489	7706	4	0
6489	7706	0	0
6986	7706	0	0
7484	7706	4	0
7484	7706	4	0
7484	7706	1	0
6992	7706	4	0
6992	7706	2	0
6992	8203	4	0
6992	8203	1	0
6489	8203	3	0
6489	7705	2	0
6489	8195	4	0
6489	8195	2	0
6489	8691	1	0
5991	8691	0	0
6485	8691	0	0
6994	8691	0	0
7491	8691	0	0
7985	8691	3	0
7985	8191	4	0
7985	8191	4	0
7985	8191	0	0
8484	8191	0	0
8968	8191	3	300
8968	7694	1	300
8477	7694	3	0
8477	7196	1	300
7977	7196	3	0
7977	6688	3	0
7977	6190	0	300
8471	6190	1	300
7973	6190	2	300
7973	6689	2	0
7973	7182	0	0
8464	7182	1	300
7966	7182	3	0
7966	6681	2	0
7966	7169	4	0
7966	7169	0	0
8476	7169	2	300
8476	7669	3	0
8476	7170	1	300
7975	7170	0	0
8466	7170	2	300
8466	7665	4	0
8466	7665	0	0
8961	7665	2	300
8961	8157	2	300
8961	8648	4	0
8961	8648	2	0
8961	9151	2	0
8961	9656	0	0
9459	9656	4	0
9459	9656	3	0
9459	9160	4	0
9459	9160	1	0
8961	9160	3	0
8961	8654	0	0
9466	8654	1	300
8966	8654	1	0
8472	8654	4	0
8472	8654	1	0
7968	8654	0	0
8466	8654	2	0
8466	9156	2	0
8466	9649	3	0
8466	9154	4	0
8466	9154	3	0
8466	8660	4	0
8466	8660	2	0
8466	9157	4	0
8466	9157	2	0
8466	9650	1	0
7963	9650	1	0
7457	9650	0	0
7950	9650	3	0
7950	9155	4	0
7950	9155	1	0
7449	9155	1	0
6956	9155	4	0
6956	9155	2	0
6956	9658	0	0
7444	9658	1	0
6943	9658	4	0
6943	9658	3	0
6943	9150	2	0
6943	9642	0	0
7429	9642	0	0
7923	9642	0	0
8415	9642	1	0
7925	9642	1	0
7426	9642	4	0
7426	9642	4	0
7426	9642	1	0
6928	9642	1	0
6439	9642	1	0
5939	9642	1	0
5442	9642	4	0
5442	9642	4	0
5442	9642	0	0
5951	9642	3	0
5951	9149	4	0
5951	9149	0	0
6451	9149	0	0
6963	9149	4	0
6963	9149	3	0
6963	8651	1	0
6463	8651	1	0
5957	8651	1	0
5462	8651	1	0
4958	8651	3	0
4958	8152	0	0
5457	8152	4	0
5457	8152	4	0
5457	8152	2	0
5457	8638	0	0
5956	8638	4	0
5956	8638	0	0
6447	8638	0	0
6947	8638	1	0
6443	8638	2	0
6443	9138	4	0
6443	9138	1	0
5950	9138	4	0
5950	9138	1	0
5457	9138	0	0
5956	9138	0	0
6457	9138	2	0
6457	9633	3	0
6457	9131	3	0
6457	8633	0	0
6948	8633	2	0
6948	9135	0	0
7451	9135	4	0
7451	9135	4	0
7451	9135	1	0
6952	9135	4	0
6952	9135	2	0
6952	9629	1	0
6461	9629	0	0
6956	9629	3	0
6956	9146	4	0
6956	9146	2	0
6956	9642	3	0
6956	9143	2	0
6956	9642	1	0
6461	9642	3	0
6461	9145	2	0
6461	9634	0	0
6952	9634	0	0
7456	9634	0	0
7949	9634	0	0
8456	9634	3	0
8456	9157	1	0
7957	9157	1	0
7457	9157	1	0
6965	9157	4	0
6965	9157	0	0
7472	9157	1	0
6982	9157	2	0
6982	9652	4	0
6982	9652	1	0
6494	9652	4	0
6494	9652	0	0
6992	9652	0	0
7487	9652	1	0
6998	9652	3	0
6998	9153	0	0
7491	9153	3	0
7491	8663	0	0
7987	8663	1	0
7493	8663	2	0
7493	9152	4	0
7493	9152	0	0
7987	9152	2	0
7987	9665	4	0
7987	9665	4	0
7987	9665	1	0
7487	9665	4	0
7487	9665	3	0
7487	9168	4	0
7487	9168	2	0
7487	9679	0	0
7974	9679	1	0
7497	9679	4	0
7497	9679	3	0
7497	9189	4	0
7497	9189	4	0
7497	9189	1	0
6994	9189	2	0
6994	9701	1	0
6493	9701	1	0
5988	9701	0	0
6495	9701	3	0
6495	9204	2	0
6495	9696	1	0
5990	9696	3	0
5990	9194	0	0
6484	9194	3	0
6484	8698	0	0
6985	8698	0	0
7487	8698	0	0
7990	8698	4	0
7990	8698	0	0
8480	8698	4	0
8480	8698	3	0
8480	8195	2	0
8480	8689	2	0
8480	9180	1	0
7977	9180	2	0
7977	9674	0	0
8477	9674	3	0
8477	9178	1	0
7968	9178	2	0
7968	9684	3	0
7968	9190	3	0
7968	8694	3	0
7968	8197	4	0
7968	8197	3	0
7968	7696	4	0
7968	7696	1	0
7478	7696	0	0
7977	7696	4	0
7977	7696	2	0
7977	8196	2	0
7977	8684	3	0
7977	8186	2	0
7977	8686	1	0
7470	8686	0	0
7977	8686	1	0
7480	8686	4	0
7480	8686	3	0
7480	8177	2	0
7480	8682	3	0
7480	8187	1	0
6981	8187	3	0
6981	7699	3	0
6981	7199	4	0
6981	7199	2	0
6981	7687	4	0
6981	7687	2	0
6981	8184	2	0
6981	8687	2	0
6981	9175	4	0
6981	9175	3	0
6981	8678	1	0
6490	8678	0	0
6994	8678	2	0
6994	9168	4	0
6994	9168	1	0
6501	9168	4	0
6501	9168	1	0
6010	9168	1	0
5509	9168	0	0
6010	9168	2	0
6010	9675	0	0
6518	9675	3	0
6518	9179	0	0
7017	9179	3	0
7017	8679	0	0
7530	8679	0	0
8029	8679	3	0
8029	8184	4	0
8029	8184	1	0
7553	8184	2	0
7553	8666	1	0
7052	8666	0	0
7555	8666	4	0
7555	8666	0	0
8042	8666	2	0
8042	9155	4	0
8042	9155	0	0
8529	9155	3	0
8529	8664	4	0
8529	8664	0	0
9019	8664	2	300
9019	9149	3	0
9019	8657	0	300
9520	8657	4	300
9520	8657	1	300
9007	8657	2	300
9007	9160	4	0
9007	9160	4	0
9007	9160	2	0
9007	9662	1	0
8521	9662	0	0
9014	9662	0	0
9500	9662	3	0
9500	9163	4	0
9500	9163	4	0
9500	9163	0	0
9992	9163	2	300
9992	9657	4	300
9992	9657	3	300
9992	9152	1	300
9504	9152	3	300
9504	8656	2	300
9504	9158	0	300
9999	9158	2	300
9999	9645	1	300
9510	9645	0	300
9996	9645	4	300
9996	9645	1	300
9499	9645	1	0
9004	9645	4	0
9004	9645	3	0
9004	9159	4	0
9004	9159	2	0
9004	9667	0	0
9497	9667	1	0
9006	9667	1	0
8497	9667	0	0
8997	9667	1	0
8498	9667	1	0
7997	9667	4	0
7997	9667	4	0
7997	9667	3	0
7997	9172	0	0
8485	9172	3	0
8485	8663	3	0
8485	8166	4	0
8485	8166	2	0
8485	8671	2	0
8485	9180	0	0
8982	9180	4	0
8982	9180	1	0
8492	9180	0	0
8979	9180	1	0
8485	9180	2	0
8485	9677	3	0
8485	9175	1	0
7996	9175	0	0
8489	9175	2	0
8489	9665	1	0
7986	9665	3	0
7986	9173	1	0
7497	9173	4	0
7497	9173	3	0
7497	8681	3	0
7497	8190	4	0
7497	8190	0	0
7991	8190	3	0
7991	7706	2	0
7991	8209	4	0
7991	8209	1	0
7496	8209	2	0
7496	8709	1	0
6993	8709	0	0
7490	8709	2	0
7490	9205	3	0
7490	8717	0	0
7998	8717	4	0
7998	8717	4	0
7998	8717	2	0
7998	9236	0	0
8491	9236	1	0
7992	9236	0	0
8486	9236	1	0
7991	9236	3	0
7991	8733	2	0
7991	9241	3	0
7991	8752	4	0
7991	8752	0	0
8493	8752	0	0
8979	8752	3	0
8979	8261	1	300
8475	8261	2	0
8475	8765	1	0
7986	8765	0	0
8488	8765	3	0
8488	8271	3	0
8488	7781	2	0
8488	8277	0	0
8978	8277	4	300
8978	8277	1	300
8483	8277	2	0
8483	8766	3	0
8483	8276	2	0
8483	8767	2	0
8483	9259	0	0
8976	9259	1	0
8474	9259	3	0
8474	8764	3	0
8474	8268	2	0
8474	8757	2	0
8474	9264	0	0
8959	9264	2	0
8959	9749	0	0
9470	9749	3	0
9470	9241	1	0
8972	9241	3	0
8972	8749	2	0
8972	9246	0	0
9479	9246	0	0
9982	9246	2	300
9982	9746	1	300
9491	9746	3	0
9491	9245	2	0
9491	9742	3	0
9491	9251	0	0
9982	9251	3	300
9982	8756	3	300
9982	8256	1	0
9484	8256	1	300
8973	8256	4	300
8973	8256	3	300
8973	7758	1	300
8470	7758	3	0
8470	7251	3	300
8470	6758	0	300
8972	6758	1	0
8459	6758	3	300
8459	6259	1	300
7972	6259	1	300
7468	6259	1	0
6969	6259	3	0
6969	5758	4	0
6969	5758	1	0
6468	5758	4	0
6468	5758	3	0
6468	5268	3	0
6468	4782	2	300
6468	5286	2	0
6468	5779	3	0
6468	5281	0	0
6968	5281	0	300
7461	5281	2	300
7461	5776	0	300
7950	5776	2	300
7950	6279	2	300
7950	6771	4	0
7950	6771	2	0
7950	7262	1	0
7461	7262	4	0
7461	7262	4	0
7461	7262	1	0
6965	7262	4	0
6965	7262	0	0
7453	7262	2	0
7453	7766	4	0
7453	7766	2	0
7453	8265	2	0
7453	8761	1	0
6949	8761	0	0
7457	8761	0	0
7953	8761	2	0
7953	9245	4	0
7953	9245	2	0
7953	9740	4	0
7953	9740	1	0
7456	9740	1	0
6964	9740	1	0
6467	9740	0	0
6954	9740	4	0
6954	9740	0	0
7442	9740	4	0
7442	9740	0	0
7930	9740	4	0
7930	9740	4	0
7930	9740	4	0
7930	9740	3	0
7930	9243	3	0
7930	8745	2	0
7930	9231	0	0
8424	9231	4	0
8424	9231	1	0
7923	9231	4	0
7923	9231	1	0
7428	9231	4	0
7428	9231	4	0
7428	9231	4	0
7428	9231	4	0
7428	9231	3	0
7428	8721	2	0
7428	9216	0	0
7926	9216	0	0
8420	9216	4	0
8420	9216	2	0
8420	9716	0	0
8922	9716	0	0
9425	9716	4	0
9425	9716	3	0
9425	9217	1	0
8911	9217	4	0
8911	9217	0	0
9405	9217	2	0
9405	9704	3	0
9405	9208	3	0
9405	8714	2	300
9405	9217	0	0
9895	9217	1	300
9402	9217	2	0
9402	9713	3	0
9402	9219	0	0
9895	9219	2	300
9895	9705	1	300
9396	9705	3	0
9396	9209	3	0
9396	8709	0	300
9893	8709	4	300
9893	8709	1	300
9394	8709	3	300
9394	8213	3	300
9394	7726	0	300
9884	7726	1	0
9380	7726	3	300
9380	7233	1	0
8875	7233	4	300
8875	7233	2	300
8875	7729	1	300
8384	7729	3	0
8384	7224	4	300
8384	7224	0	300
8895	7224	3	300
8895	6744	1	0
8393	6744	0	300
8889	6744	1	0
8393	6744	2	300
8393	7237	2	300
8393	7730	3	0
8393	7223	0	300
8898	7223	2	300
8898	7723	3	300
8898	7229	4	300
8898	7229	1	300
8397	7229	1	300
7892	7229	4	0
7892	7229	4	0
7892	7229	1	0
7398	7229	2	0
7398	7732	2	0
7398	8235	3	0
7398	7734	1	0
6904	7734	0	0
7409	7734	1	0
6909	7734	1	0
6408	7734	0	0
6897	7734	2	0
6897	8238	1	0
6407	8238	4	0
6407	8238	4	0
6407	8238	4	0
6407	8238	2	0
6407	8750	1	0
5910	8750	1	0
5414	8750	1	0
4910	8750	4	0
4910	8750	4	0
4910	8750	2	0
4910	9250	0	0
5405	9250	3	0
5405	8740	0	0
5898	8740	0	0
6400	8740	1	0
5901	8740	2	0
5901	9233	1	0
5404	9233	1	0
4914	9233	3	0
4914	8737	3	0
4914	8236	0	0
5411	8236	3	0
5411	7740	1	0
4923	7740	0	0
5418	7740	2	0
5418	8241	4	0
5418	8241	1	0
4912	8241	4	0
4912	8241	1	0
4418	8241	3	0
4418	7742	0	0
4912	7742	1	0
4410	7742	1	0
3923	7742	4	0
3923	7742	2	0
3923	8241	1	0
3414	8241	4	0
3414	8241	3	0
3414	7746	3	0
3414	7248	0	0
3920	7248	2	0
3920	7745	0	0
4410	7745	1	0
3914	7745	3	0
3914	7250	0	0
4406	7250	3	0
4406	6748	1	0
3904	6748	3	0
3904	6253	3	0
3904	5761	0	0
4401	5761	0	0
4904	5761	0	0
5402	5761	2	0
5402	6250	1	0
4908	6250	3	0
4908	5745	4	0
4908	5745	4	0
4908	5745	4	0
4908	5745	3	0
4908	5251	4	0
4908	5251	0	0
5399	5251	3	0
5399	4754	0	0
5886	4754	0	0
6392	4754	2	300
6392	5248	0	0
6898	5248	4	300
6898	5248	4	300
6898	5248	0	300
7391	5248	4	300
7391	5248	3	300
7391	4749	0	0
7885	4749	3	0
7885	4248	3	0
7885	3755	0	0
8372	3755	3	0
8372	3259	2	0
8372	3756	2	0
8372	4260	2	0
8372	4757	1	0
7886	4757	0	0
8373	4757	4	0
8373	4757	2	0
8373	5269	3	0
8373	4772	1	0
7875	4772	0	0
8365	4772	3	0
8365	4282	1	0
7859	4282	0	0
8355	4282	0	0
8841	4282	2	0
8841	4772	3	0
8841	4269	3	0
8841	3767	1	0
8343	3767	1	0
7839	3767	1	0
7346	3767	4	0
7346	3767	1	0
6853	3767	0	0
7347	3767	3	0
7347	3275	0	0
7854	3275	0	0
8353	3275	4	0
8353	3275	3	0
8353	2774	4	0
8353	2774	1	0
7853	2774	0	0
8351	2774	4	0
8351	2774	1	0
7857	2774	0	0
8350	2774	3	0
8350	2282	3	0
8350	1780	2	0
8350	2260	4	0
8350	2260	3	0
8350	1753	3	0
8350	1252	0	0
8838	1252	2	0
8838	1747	0	0
9336	1747	0	0
9827	1747	4	0
9827	1747	3	0
9827	1232	2	0
9827	1724	2	0
9827	2216	4	0
9827	2216	2	0
9827	2715	1	0
9334	2715	1	0
8847	2715	0	0
9335	2715	4	0
9335	2715	1	0
8845	2715	3	0
8845	2231	3	0
8845	1742	0	0
9344	1742	3	0
9344	1239	3	0
9344	731	4	0
9344	731	1	0
8832	731	0	0
9335	731	2	0
9335	1232	4	0
9335	1232	0	0
9823	1232	2	0
9823	1741	3	0
9823	1248	4	0
9823	1248	4	0
9823	1248	1	0
9321	1248	1	0
8827	1248	4	0
8827	1248	3	0
8827	740	3	0
8827	235	0	0
9318	235	0	0
9817	235	4	0
9817	235	2	0
9817	733	4	0
9817	733	1	0
9337	733	3	0
9337	235	2	0
9337	739	1	0
8832	739	2	0
8832	1228	4	0
8832	1228	1	0
8329	1228	0	0
8820	1228	0	0
9320	1228	1	0
8835	1228	3	0
8835	721	1	0
8342	721	3	0
8342	226	1	0
7841	226	4	0
7841	226	0	0
8338	226	1	0
7846	226	2	0
7846	713	1	0
7347	713	0	0
7844	713	0	0
8353	713	4	0
8353	713	0	0
8823	713	0	0
9327	713	4	0
9327	713	3	0
9327	213	0	0
9829	213	1	0
9330	213	0	0
9832	213	2	0
9832	696	2	0
9832	1202	2	0
9832	1695	1	0
9338	1695	4	0
9338	1695	0	0
9831	1695	3	0
9831	1196	3	0
9831	706	2	0
9831	1205	4	0
9831	1205	4	0
9831	1205	1	0
9338	1205	1	0
8861	1205	3	0
8861	712	3	0
8861	216	2	0
8861	715	0	0
9365	715	4	0
9365	715	4	0
9365	715	1	0
8872	715	3	0
8872	223	0	0
9379	223	4	0
9379	223	2	0
9379	715	2	0
9379	1214	4	0
9379	1214	3	0
9379	709	1	0
8878	709	4	0
8878	709	3	0
8878	221	0	0
9373	221	4	0
9373	221	0	0
9867	221	1	0
9366	221	1	0
8872	221	0	0
9370	221	0	0
9869	221	1	0
9367	221	2	0
9367	721	2	0
9367	1223	1	0
8862	1223	4	0
8862	1223	0	0
9359	1223	3	0
9359	722	0	0
9860	722	2	0
9860	1211	4	0
9860	1211	2	0
9860	1707	4	0
9860	1707	3	0
9860	1217	1	0
9356	1217	2	0
9356	1699	1	0
8860	1699	4	0
8860	1699	1	0
8357	1699	4	0
8357	1699	2	0
8357	2188	4	0
8357	2188	3	0
8357	1692	4	0
8357	1692	2	0
8357	2185	3	0
8357	1689	0	0
8864	1689	0	0
9359	1689	3	0
9359	1192	1	0
8872	1192	1	0
8372	1192	2	0
8372	1687	3	0
8372	1199	4	0
8372	1199	4	0
8372	1199	4	0
8372	1199	1	0
7886	1199	0	0
8388	1199	1	0
7898	1199	0	0
8397	1199	2	0
8397	1696	3	0
8397	1194	1	0
7892	1194	2	0
7892	1703	1	0
7384	1703	4	0
7384	1703	0	0
7883	1703	3	0
7883	1208	0	0
8378	1208	3	0
8378	712	4	0
8378	712	0	0
8875	712	3	0
8875	225	1	0
8374	225	0	0
8873	225	1	0
8378	225	2	0
8378	731	4	0
8378	731	4	0
8378	731	1	0
7884	731	0	0
8391	731	0	0
8892	731	1	0
8401	731	1	0
7910	731	1	0
7401	731	4	0
7401	731	2	0
7401	1232	1	0
6900	1232	4	0
6900	1232	3	0
6900	740	2	0
6900	1241	4	0
6900	1241	3	0
6900	747	0	0
7393	747	0	0
7892	747	1	0
7388	747	1	0
6887	747	3	0
6887	252	2	0
6887	744	2	0
6887	1240	1	0
6388	1240	2	0
6388	1747	1	0
5888	1747	1	0
5389	1747	3	0
5389	1259	3	0
5389	746	4	0
5389	746	3	0
5389	241	4	0
5389	241	1	0
4903	241	2	0
4903	721	0	0
5390	721	1	0
4896	721	3	0
4896	229	2	0
4896	728	0	0
5395	728	4	0
5395	728	3	0
5395	218	0	0
5892	218	2	0
5892	719	0	0
6388	719	3	0
6388	218	0	0
6900	218	1	0
6397	218	4	0
6397	218	2	0
6397	711	2	0
6397	1218	2	0
6397	1707	2	0
